31136.5595,0.500087857,3.609741449,0.239708319
31137.55954,0.500087857,3.611360312,0.239708319
31138.57512,0.500268459,3.612493515,0.239708319
31139.5907,0.500268459,3.613464832,0.239708319
31140.60636,0.500449061,3.614598036,0.239708319
31141.62197,0.500268459,3.615245581,0.239708319
31142.63756,0.500087857,3.616055012,0.239708319
31143.63756,0.500449061,3.616702557,0.239708319
31144.65319,-1.92431E-05,3.5814116,0.239708316
31145.66882,-1.92431E-05,3.5814116,0.239708312
31146.68441,-1.92431E-05,3.581573486,0.239708306
31147.70002,-1.92431E-05,3.581735373,0.239708302
31148.70006,-1.92431E-05,3.581897259,0.239708297
31149.71566,-1.92431E-05,3.582059145,0.239708293
31150.73126,-1.92431E-05,3.582059145,0.239708287
31151.73126,-1.92431E-05,3.582221031,0.239708283
31152.73127,-1.92431E-05,3.582382917,0.239708279
31153.7313,-1.92431E-05,3.58270669,0.239708276
31154.74697,-1.92431E-05,3.58270669,0.239708273
31155.76248,-1.92431E-05,3.582868576,0.239708271
31156.7781,-1.92431E-05,3.583030462,0.239708265
31157.77812,-1.92431E-05,3.583030462,0.239708262
31158.79375,-1.92431E-05,3.583354235,0.239708255
31159.80872,-1.92431E-05,3.583516121,0.23970825
31160.80932,-0.49994573,3.547901154,0.23966106
31161.80932,-0.499765098,3.547415495,0.239591627
31162.80933,-0.49994573,3.546929836,0.239522196
31163.82489,-0.49994573,3.54676795,0.239451682
31164.82495,-0.49994573,3.546444178,0.239382247
31165.84054,-0.499765098,3.546120405,0.239311735
31166.84056,-0.499765098,3.545958519,0.239242302
31167.85639,-0.49994573,3.545796633,0.239172871
31168.87203,-0.49994573,3.54547286,0.239101254
31169.87208,-0.49994573,3.545149088,0.239031815
31170.8721,-0.49994573,3.545149088,0.238962372
31171.88743,-0.49994573,3.544987202,0.238891877
31172.90298,-0.500126302,3.544987202,0.238821368
31173.9186,-0.49994573,3.544825315,0.238750852
31174.91861,-0.499765098,3.544501543,0.238681417
31175.93425,-0.49994573,3.544339657,0.238610903
31176.94982,-0.49994573,3.544339657,0.23854039
31177.94984,-0.499765098,3.544177771,0.238470961
31178.96545,-0.500126302,3.544015884,0.238400443
31179.98111,-0.499765098,3.544015884,0.23832992
31180.99669,-0.49994573,3.543853998,0.238259408
31182.0123,-0.49994573,3.543853998,0.23818889
31183.01236,-0.49994573,3.543530226,0.238119456
31184.01237,-0.499765098,3.543530226,0.238050018
31185.02815,-0.499765098,3.543530226,0.237979492
31186.04361,-0.499765098,3.543692112,0.237908986
31187.05913,-0.500126302,3.543206453,0.237838474
31188.05919,-0.500126302,3.543206453,0.237769043
31189.07438,-0.49994573,3.542882681,0.237699614
31190.07477,-0.49994573,3.543044567,0.237629102
31191.09027,-0.499765098,3.543044567,0.237558594
31192.10548,-0.49994573,3.542882681,0.23748811
31193.10603,-0.49994573,3.542882681,0.237418639
31194.12159,-0.49994573,3.542720795,0.237348127
31195.1372,-0.49994573,3.542558908,0.237277614
31196.13722,-3.999611616,3.293902397,0.237067686
31197.15286,-3.999431133,3.287912607,0.236503515
31198.16835,-3.999792337,3.283379793,0.23593943
31199.16837,-3.999431133,3.279980183,0.235383933
31200.16846,-3.999431133,3.276904345,0.234828389
31201.18404,-3.999611616,3.274152279,0.234264248
31202.18405,-3.999431133,3.271400213,0.233708746
31203.19966,-3.999431133,3.269134045,0.233144582
31204.21534,-2.499470949,3.37468338,0.232655215
31205.23048,-2.499470949,3.375007153,0.232308062
31206.23049,-2.500193357,3.37468338,0.231960878
31207.24657,-2.499832153,3.374197721,0.231602822
31208.26213,-2.49965167,3.373712063,0.231250232
31209.27773,-2.49965167,3.373226404,0.230897615
31210.27777,-2.499832153,3.372578859,0.230550442
31211.29337,-2.500374079,3.372093201,0.230197845
31212.30905,-2.500193357,3.371445656,0.229845184
31213.32452,-2.49965167,3.370959997,0.229492673
31214.32464,-2.49965167,3.370636225,0.229145442
31215.34019,-2.500012875,3.36998868,0.22879286
31216.34073,-2.49784565,3.369503021,0.228445494
31217.3556,-2.49965167,3.368855476,0.228093115
31218.37146,-2.498929262,3.368531704,0.227740432
31219.38704,-2.500735283,3.367884159,0.22738785
31220.38707,-2.500374079,3.3673985,0.227040689
31221.40265,-2.500012875,3.367074728,0.226688117
31222.41832,-2.499109745,3.366750956,0.226335444
31223.4339,-2.501638412,3.366103411,0.225982905
31224.4339,-2.500735283,3.365941525,0.225635725
31225.4495,-2.499832153,3.365455866,0.225283155
31226.46515,-2.499832153,3.365132093,0.22493053
31227.48075,-2.498929262,3.364646435,0.224577898
31228.48079,0.999833703,3.616864443,0.224449731
31229.49638,0.999833703,3.621073484,0.224449731
31230.51199,1.000014305,3.624149323,0.224449731
31231.51201,1.000014305,3.626577616,0.224449731
31232.52709,0.999833703,3.628844023,0.224449731
31233.52764,1.000014305,3.630786657,0.224449731
31234.5431,1.000194907,3.632567406,0.224449731
31235.5431,0.999833703,3.634348154,0.224449731
31236.54318,-1.00005281,3.492050648,0.224356483
31237.5588,-1.00005281,3.490917444,0.224215408
31238.57441,-1.00005281,3.490431786,0.224074335
31239.59006,-1.000233412,3.489946127,0.22393326
31240.60565,-1.000233412,3.489784241,0.223792185
31241.60569,-1.000233412,3.489460468,0.223653272
31242.62137,-1.000233412,3.489298582,0.22351218
31243.6369,-1.00005281,3.489136696,0.223371119
31244.6525,-1.000233412,3.48897481,0.223230041
31245.65251,-1.000233412,3.488812923,0.223091132
31246.66812,-1.000233412,3.488812923,0.22295005
31247.66815,-1.000233412,3.488489151,0.222811139
31248.6831,-1.000233412,3.488489151,0.222713474
31249.68377,-1.00005281,3.488489151,0.222531156
31250.69931,-1.00005281,3.488489151,0.222390089
31251.69934,-1.00005281,3.488489151,0.222251181
31252.71435,-1.00005281,3.488327265,0.222110196
31253.71475,-1.00005281,3.488327265,0.221971232
31254.73061,-1.000414014,3.488003492,0.221830119
31255.74555,-1.00005281,3.488003492,0.221738963
31256.7462,-1.000414014,3.487841606,0.221550137
31257.74623,-1.000233412,3.488003492,0.22141122
31258.76183,-1.00005281,3.488003492,0.221270149
31259.7774,-1.000414014,3.48767972,0.221129075
31260.79305,-1.00005281,3.487841606,0.220987998
31261.79308,-1.00005281,3.487841606,0.220849085
31262.80867,-1.00005281,3.48767972,0.220708015
31263.82425,-1.00005281,3.487517834,0.220566942
31264.82425,-1.000233412,3.487355947,0.220428037
31265.82429,-1.00005281,3.487517834,0.220289123
31266.84003,-1.000414014,3.487355947,0.220148032
31267.85506,-1.00005281,3.487355947,0.22000915
31268.87144,1.99986732,3.703635216,0.220004771
31269.88654,1.999686718,3.70687294,0.220004771
31270.9024,2.000047922,3.709948778,0.220004771
31271.91794,2.000589609,3.712053299,0.220004771
31272.93307,2.000047922,3.714319706,0.220004771
31273.93357,2.000047922,3.716262341,0.220004771
31274.94928,1.99986732,3.718043089,0.220004771
31275.9646,-1.92431E-05,3.578983307,0.22000477
31276.96478,-1.92431E-05,3.576878786,0.220004767
31277.98052,-1.92431E-05,3.576231241,0.220004764
31278.99603,-1.92431E-05,3.575745583,0.220004759
31280.01164,-1.92431E-05,3.575583696,0.220004755
31281.0273,-1.92431E-05,3.575583696,0.220004751
31282.0273,-1.92431E-05,3.575583696,0.220004747
31283.04278,-0.000199852,3.57542181,0.220004744
31284.04288,-1.92431E-05,3.575583696,0.220004741
31285.0429,-1.92431E-05,3.575583696,0.220004735
31286.05848,-1.92431E-05,3.575583696,0.220004729
31287.05848,-1.92431E-05,3.57542181,0.220004725
31288.07409,-0.000199852,3.57542181,0.220004722
31289.08977,-1.92431E-05,3.575745583,0.220004718
31290.10533,-1.92431E-05,3.575745583,0.220004713
31291.10539,-1.92431E-05,3.575907469,0.220004711
31292.12082,-1.92431E-05,3.576069355,0.220004706
31293.13598,-1.92431E-05,3.576069355,0.220004701
31294.13655,-1.92431E-05,3.575907469,0.220004698
31295.13659,-1.92431E-05,3.576231241,0.220004694
31296.15215,-1.92431E-05,3.576231241,0.220004689
31297.15215,-1.92431E-05,3.576393127,0.220004686
31298.1674,-0.000199852,3.576393127,0.220004681
31299.16776,-1.92431E-05,3.576555014,0.220004677
31300.1834,-1.92431E-05,3.576555014,0.220004674
31301.19889,-0.000199852,3.5767169,0.22000467
31302.19899,-0.000199852,3.5767169,0.220004664
31303.21407,-1.92431E-05,3.577040672,0.22000466
31304.21463,-1.92431E-05,3.577202559,0.220004655
31305.22981,-1.92431E-05,3.577202559,0.220004652
31306.24592,-1.92431E-05,3.577364445,0.220004648
31307.26153,-1.92431E-05,3.577202559,0.220004644
31308.27709,-1.92431E-05,3.577364445,0.220004639
31309.29266,-1.92431E-05,3.577526331,0.220004634
31310.29271,-1.92431E-05,3.577688217,0.220004628
31311.30829,-1.92431E-05,3.577850103,0.220004624
31312.32396,-1.92431E-05,3.577850103,0.220004618
31313.33905,-1.92431E-05,3.578173876,0.220004615
31314.33959,-1.92431E-05,3.57801199,0.22000461
31314.83961,-1.92431E-05,3.57801199,0.220004607
31315.84065,-1.92431E-05,3.57801199,0.220004604
31316.84065,-0.000199852,3.578173876,0.2200046
31317.84068,-1.92431E-05,3.578335762,0.220004596
31318.85624,-1.92431E-05,3.578497648,0.220004593
31319.85631,-1.92431E-05,3.578659534,0.220004588
31320.87124,-1.92431E-05,3.578497648,0.220004585
31321.87187,-1.92431E-05,3.578659534,0.220004581
31322.88747,-1.92431E-05,3.578821421,0.220004577
31323.90312,-1.92431E-05,3.578821421,0.220004573
31324.91868,-1.92431E-05,3.579145193,0.22000457
31325.91871,-1.92431E-05,3.578983307,0.220004563
31326.91871,-1.92431E-05,3.579145193,0.22000456
31327.93428,-1.92431E-05,3.579145193,0.220004557
31328.93433,-1.92431E-05,3.579145193,0.22000455
31329.94993,-1.92431E-05,3.579468966,0.220004546
31330.96554,-1.92431E-05,3.579468966,0.220004541
31331.98116,-0.49994573,3.544501543,0.219996403
31332.99612,-0.49994573,3.543530226,0.219927005
31333.99639,-0.499765098,3.543206453,0.21985753
31334.99648,-0.49994573,3.542720795,0.219788102
31336.01249,-0.500126302,3.542235136,0.219716499
31337.02811,-0.499765098,3.54207325,0.219645983
31338.04362,-0.49994573,3.541749477,0.219575474
31339.05924,-0.499765098,3.541749477,0.21950496
31340.07486,-0.499765098,3.541425705,0.219434442
31341.07492,-0.499765098,3.541101933,0.219365007
31342.0905,-0.49994573,3.540940046,0.219294493
31343.09053,-0.500126302,3.540616274,0.219225058
31344.10608,-0.49994573,3.540454388,0.219154545
31345.10609,-0.49994573,3.540454388,0.219085112
31346.12155,-0.49994573,3.540130615,0.219015692
31347.13732,-0.49994573,3.539968729,0.218944082
31348.15296,-0.49994573,3.539968729,0.218873561
31349.16858,-0.49994573,3.539806843,0.218803045
31350.1842,-0.49994573,3.539644957,0.218732527
31351.19985,-0.49994573,3.53948307,0.21866201
31352.21506,-0.499765098,3.53948307,0.218592586
31353.23054,-0.499765098,3.539321184,0.218521018
31354.23102,-0.499765098,3.539321184,0.21845155
31355.23102,-0.49994573,3.538997412,0.218382121
31356.24669,-0.49994573,3.538997412,0.218311605
31357.26226,-0.49994573,3.538835526,0.218241093
31358.2779,-0.49994573,3.538835526,0.218170577
31359.29352,-0.499765098,3.538673639,0.218100063
31360.29353,-1.00005281,3.502897024,0.218002949
31361.3091,-1.00005281,3.502087593,0.217861881
31362.32471,-1.000233412,3.501440048,0.217720808
31363.33977,-1.00005281,3.501116276,0.217579811
31364.34035,-1.00005281,3.500468731,0.217440828
31365.35598,-1.000233412,3.499983072,0.217299756
31366.37158,-1.000233412,3.4996593,0.217158675
31367.38717,-1.000233412,3.499173641,0.217017603
31368.38717,-0.999872208,3.498849869,0.216878696
31369.40281,-1.000233412,3.498202324,0.216737612
31370.41802,-1.000233412,3.498040438,0.216598713
31371.41839,-1.000233412,3.497716665,0.216457638
31372.43402,0.500268459,3.60456109,0.216391979
31373.44912,0.500449061,3.606341839,0.216391979
31374.44969,0.500268459,3.607475042,0.216391979
31375.46529,0.500087857,3.608608246,0.216391979
31376.48067,0.500268459,3.609579563,0.216391979
31377.48085,0.500268459,3.610065222,0.216391979
31378.48087,0.500268459,3.611036539,0.216391979
31379.4965,0.500449061,3.612007856,0.216391979
31380.51208,-1.92431E-05,3.5767169,0.216391977
31381.5277,-0.000199852,3.576555014,0.216391972
31382.52773,-1.92431E-05,3.5767169,0.216391969
31383.54332,-1.92431E-05,3.5767169,0.216391966
31384.54332,-1.92431E-05,3.5767169,0.216391961
31385.55897,-1.92431E-05,3.577040672,0.216391954
31386.57457,-0.000199852,3.577040672,0.216391951
31387.59019,-1.92431E-05,3.577364445,0.216391946
31388.60547,-1.92431E-05,3.577364445,0.216391943
31389.60579,-1.92431E-05,3.577526331,0.216391939
31390.62101,-1.92431E-05,3.577526331,0.216391934
31391.62104,-1.92431E-05,3.577688217,0.21639193
31392.6373,-1.92431E-05,3.577850103,0.216391925
31393.65189,-1.92431E-05,3.57801199,0.216391919
31394.65222,-1.92431E-05,3.57801199,0.216391915
31395.65265,-1.92431E-05,3.578173876,0.216391911
31396.66813,-0.499765098,3.542558908,0.216336048
31397.66824,-0.49994573,3.54207325,0.216266614
31398.68383,-0.49994573,3.541425705,0.216196103
31399.68388,-0.499765098,3.541263819,0.216126671
31400.69944,-0.49994573,3.540940046,0.216056156
31401.71508,-0.49994573,3.54077816,0.215985644
31402.73069,-0.49994573,3.540616274,0.215915128
31403.74624,-0.499765098,3.540130615,0.215844617
31404.76195,-0.49994573,3.540130615,0.215775204
31405.76205,-0.499765098,3.539968729,0.215704656
31406.77712,-0.49994573,3.539644957,0.215635229
31407.77717,-0.49994573,3.53948307,0.215565799
31408.77755,-0.49994573,3.539321184,0.215495276
31409.77767,-0.49994573,3.539321184,0.215425838
31410.79319,-0.499584496,3.53948307,0.215355333
31411.80887,-0.49994573,3.538997412,0.21528481
31412.82376,-0.49994573,3.538835526,0.215227305
31413.83946,-0.49994573,3.538511753,0.21514382
31414.83997,-0.49994573,3.538673639,0.215074351
31415.85558,-0.499765098,3.538511753,0.215003832
31416.85558,-0.500126302,3.538026094,0.2149344
31417.87133,-0.49994573,3.538187981,0.214863872
31418.88682,-0.499765098,3.538187981,0.214793369
31419.90189,-0.49994573,3.538026094,0.214741282
31420.90246,-0.49994573,3.537864208,0.214653415
31421.91767,-0.499765098,3.537864208,0.214583984
31422.91804,-0.499765098,3.537702322,0.214513472
31423.93314,-0.500126302,3.537540436,0.214442993
31424.93367,-0.499765098,3.537540436,0.214373524
31425.9493,-0.500126302,3.537216663,0.214303006
31426.94931,-0.49994573,3.53737855,0.214233575
31427.9649,-0.49994573,3.537216663,0.214163062
31428.9806,-0.499765098,3.537216663,0.214092542
31429.99574,-0.49994573,3.537054777,0.214023124
31430.99629,-0.49994573,3.537054777,0.213952597
31432.01189,-0.499765098,3.537054777,0.213882082
31433.02735,-0.49994573,3.536892891,0.213811579
31434.04303,-0.499765098,3.536892891,0.213741062
31435.05864,-0.49994573,3.536731005,0.213670547
31436.07428,-0.500126302,3.536569118,0.21360003
31437.08989,-0.499765098,3.536569118,0.213529513
31438.08991,-0.49994573,3.536569118,0.213460077
31439.10536,-0.49994573,3.536407232,0.213389577
31440.10548,-0.49994573,3.536407232,0.213320138
31441.10549,-0.499765098,3.536569118,0.213250703
31442.12117,-0.49994573,3.536245346,0.213180184
31443.12126,-0.49994573,3.536245346,0.213110743
31444.13668,-0.499765098,3.53608346,0.213040239
31445.15228,-0.499765098,3.53608346,0.212969723
31446.15229,-0.49994573,3.53608346,0.212900287
31447.16791,-0.499765098,3.535921574,0.212829768
31448.16796,-0.499765098,3.535921574,0.212760333
31449.18351,-0.49994573,3.535921574,0.21268982
31450.18353,-0.500126302,3.535759687,0.212620386
31451.1991,-0.500126302,3.535759687,0.212549872
31452.19913,-0.499765098,3.535597801,0.212480438
31453.21473,-0.49994573,3.535435915,0.212409929
31454.23034,-0.49994573,3.535597801,0.212339406
31455.24595,-0.49994573,3.535597801,0.212268887
31456.24598,-0.49994573,3.535435915,0.212199449
31457.26157,-0.499765098,3.535597801,0.212128933
31458.27719,-0.49994573,3.535274029,0.212058414
31459.29287,-0.49994573,3.535112143,0.211987892
31460.30843,-0.49994573,3.535274029,0.211917372
31461.32407,-0.49994573,3.535112143,0.211846854
31462.33966,-0.49994573,3.535274029,0.211776341
31463.33968,-0.49994573,3.534950256,0.211706903
31464.35527,-0.49994573,3.535112143,0.211636387
31465.37089,-0.500126302,3.53478837,0.21156587
31466.37094,-0.499765098,3.534950256,0.211496433
31467.3865,-0.499765098,3.534950256,0.211425916
31468.38654,-0.499765098,3.53478837,0.211356479
31469.40212,-0.500126302,3.53478837,0.21128596
31470.41735,-0.499765098,3.53478837,0.211216523
31471.41773,-0.49994573,3.534626484,0.211146002
31472.43337,-0.49994573,3.53478837,0.211075491
31473.44889,-0.49994573,3.534626484,0.211004978
31474.44898,-0.49994573,3.534626484,0.210935541
31475.46457,-0.49994573,3.534626484,0.210865031
31476.46457,-0.49994573,3.534302711,0.210795595
31477.46458,-0.49994573,3.534302711,0.210726162
31478.48023,-0.499765098,3.534464598,0.210655632
31479.49581,-0.500126302,3.534140825,0.210585121
31480.51142,-0.499765098,3.534302711,0.210514614
31481.52642,-0.49994573,3.534140825,0.210450609
31482.52708,-0.499765098,3.534302711,0.210374665
31483.54264,-0.49994573,3.534140825,0.210304155
31484.55828,-1.000233412,3.498040438,0.21018529
31485.57387,-1.00005281,3.497392893,0.210044228
31486.57391,-1.00005281,3.496907234,0.209905315
31487.5895,-1.000233412,3.496259689,0.20976424
31488.60509,-1.00005281,3.495935917,0.209623171
31489.60512,-0.999872208,3.495774031,0.209484261
31490.62031,-1.00005281,3.495126486,0.209345352
31491.63665,-1.000233412,3.494802713,0.209202063
31492.652,-1.00005281,3.494478941,0.209061019
31493.652,-1.00005281,3.494155169,0.208922117
31494.66755,-1.000233412,3.493831396,0.208781049
31495.66757,-1.000233412,3.493507624,0.208642136
31496.68317,0.500268459,3.601323366,0.208615561
31497.68331,0.500087857,3.602942228,0.208615561
31498.69881,0.500268459,3.604237318,0.208615561
31499.69885,0.500268459,3.605208635,0.208615561
31500.71411,0.500449061,3.606179953,0.208615561
31501.73002,0.500268459,3.606989384,0.208615561
31502.74566,0.500087857,3.607636929,0.208615561
31503.76127,0.500268459,3.608608246,0.208615561
31504.76128,-1.92431E-05,3.572831631,0.208615558
31505.77677,-1.92431E-05,3.572993517,0.208615555
31506.77678,-1.92431E-05,3.573155403,0.20861555
31507.79253,-1.92431E-05,3.573317289,0.208615547
31508.80812,-1.92431E-05,3.573317289,0.208615543
31509.82371,-1.92431E-05,3.573479176,0.208615539
31510.82374,-1.92431E-05,3.573641062,0.208615537
31511.83938,-1.92431E-05,3.573641062,0.208615534
31512.85494,-1.92431E-05,3.573964834,0.208615531
31513.85508,-1.92431E-05,3.573964834,0.208615528
31514.87058,-1.92431E-05,3.574450493,0.208615525
31515.87059,-1.92431E-05,3.574450493,0.208615521
31516.88616,-1.92431E-05,3.574450493,0.208615518
31517.90177,-1.92431E-05,3.574612379,0.208615514
31518.90179,-0.000199852,3.574774265,0.20861551
31519.90182,-0.499765098,3.539968729,0.208612795
31520.91691,-0.499765098,3.538997412,0.208543356
31521.91739,-0.49994573,3.538511753,0.208472847
31522.93305,-0.49994573,3.538187981,0.20840233
31523.93305,-0.49994573,3.537702322,0.208332899
31524.94854,-0.499765098,3.537702322,0.208262391
31525.94862,-0.500126302,3.537054777,0.208192951
31526.94863,-0.49994573,3.536731005,0.208123515
31527.96425,-0.499765098,3.536731005,0.208052995
31528.97998,-0.499765098,3.536569118,0.207982469
31529.99515,-0.499765098,3.536407232,0.207913044
31531.01111,-0.499765098,3.536407232,0.207841444
31532.02669,-0.49994573,3.535921574,0.207770929
31533.04234,-0.500126302,3.535597801,0.207700403
31534.05796,-0.500126302,3.535435915,0.207629881
31535.07354,-0.49994573,3.535597801,0.207559363
31536.07355,-0.499765098,3.535597801,0.207489931
31537.07356,-0.49994573,3.535274029,0.207420497
31538.07358,-0.500126302,3.535112143,0.207351055
31539.08917,-0.49994573,3.534950256,0.207280536
31540.08918,-0.500126302,3.53478837,0.207211102
31541.10434,-0.49994573,3.534950256,0.207141666
31542.10477,-0.49994573,3.53478837,0.207071144
31543.12023,-0.49994573,3.53478837,0.207000638
31544.13553,-0.49994573,3.534464598,0.206930141
31545.13586,-0.499765098,3.534464598,0.206861753
31546.136,-0.499765098,3.534464598,0.206791246
31547.13618,-0.500126302,3.534140825,0.206722873
31548.15158,-0.49994573,3.534302711,0.2066513
31549.16718,-0.49994573,3.534140825,0.206580782
31550.16726,-0.49994573,3.533978939,0.206511341
31551.18286,-0.49994573,3.534140825,0.206440827
31552.19793,-0.49994573,3.533978939,0.20637035
31553.19816,-0.500126302,3.533817053,0.206301957
31554.19844,-0.499765098,3.533817053,0.206231451
31555.19846,-0.49994573,3.533655167,0.206162018
31556.21406,-3.999431133,3.28224659,0.205935801
31557.22972,-3.999792337,3.275609255,0.205371611
31558.22976,-3.999431133,3.271562099,0.204816098
31559.24524,-3.999431133,3.267838955,0.204252001
31560.24529,-3.999611616,3.264439344,0.20369647
31561.26087,-3.999431133,3.261525393,0.203132314
31562.26092,-3.998528004,3.258773327,0.202576786
31563.26103,-3.999611616,3.255859375,0.202021227
31564.27647,-2.498387337,3.363189459,0.201536922
31565.27658,-2.498206854,3.363351345,0.201189768
31566.29215,-2.499832153,3.363189459,0.200837161
31567.30778,-2.5005548,3.362541914,0.200484592
31568.30782,-2.498748541,3.362218142,0.200137387
31569.32331,-2.49965167,3.36140871,0.199784818
31570.32333,-2.499290466,3.361084938,0.199437595
31571.32341,-2.49965167,3.360275507,0.199090388
31572.33896,-2.499470949,3.359789848,0.198737809
31573.35452,-2.499832153,3.359466076,0.198385209
31574.36954,-2.498568058,3.358656645,0.198032816
31575.3702,-2.499290466,3.358332872,0.197685415
31576.38538,-2.500374079,3.357361555,0.197338255
31577.38575,-2.499470949,3.357037783,0.196985632
31578.38576,-2.499290466,3.35671401,0.196638459
31579.38576,-2.499470949,3.355904579,0.196291266
31580.38593,-2.499470949,3.355580807,0.195943998
31581.40147,-2.49965167,3.355095148,0.195591451
31582.41698,-2.500916004,3.354609489,0.195238885
31583.4326,-2.49965167,3.354285717,0.194886293
31584.44769,-2.49965167,3.353800058,0.194533857
31585.4482,-2.498568058,3.3533144,0.194186495
31586.46381,-2.49965167,3.352990627,0.193833873
31587.47944,-2.500374079,3.352504969,0.193481254
31588.47957,0.999833703,3.608284473,0.193338594
31589.49504,1.000014305,3.612493515,0.193338594
31590.51017,0.999653101,3.615569353,0.193338594
31591.51071,1.000014305,3.618159533,0.193338594
31592.51073,1.000014305,3.620587826,0.193338594
31593.52635,1.000014305,3.62253046,0.193338594
31594.54188,0.999833703,3.624149323,0.193338594
31595.55752,0.999833703,3.625606298,0.193338594
31596.55756,-1.00005281,3.48168993,0.193243112
31597.57321,-0.999872208,3.48039484,0.193102034
31598.58883,-1.000233412,3.479747295,0.192960962
31599.6044,-1.00005281,3.479423523,0.192819895
31600.61959,-1.00005281,3.479261637,0.192680993
31601.62003,-1.00005281,3.478937864,0.192539912
31602.63589,-1.00005281,3.478614092,0.1923988
31603.63591,-1.00005281,3.478452206,0.192259888
31604.65062,-1.000233412,3.478290319,0.192118942
31605.66607,-1.000233412,3.478128433,0.191977893
31606.66632,-1.00005281,3.477966547,0.191841042
31607.6668,-1.000233412,3.477966547,0.191699977
31608.68241,-1.000233412,3.477804661,0.191558891
31609.68241,-1.00005281,3.477804661,0.191419986
31610.68245,-1.000233412,3.477642775,0.191281073
31611.69804,-1.000233412,3.477480888,0.191139995
31612.71367,-1.000233412,3.477642775,0.190998913
31613.72926,-1.00005281,3.477480888,0.19085784
31614.72933,-1.000233412,3.477480888,0.190718922
31615.74489,-1.000233412,3.477157116,0.190577855
31616.7605,-1.00005281,3.477319002,0.19043678
31617.7761,-1.00005281,3.477157116,0.190295711
31618.77619,-1.00005281,3.477319002,0.190156786
31619.7762,-1.000233412,3.476833344,0.190017876
31620.79178,-1.00005281,3.477157116,0.189876803
31621.80735,-0.999872208,3.47699523,0.189735731
31622.82298,-1.000233412,3.476671457,0.189594659
31623.82305,-1.00005281,3.476671457,0.189455739
31624.83856,-0.999872208,3.476671457,0.189314679
31625.83858,-1.000233412,3.476347685,0.189175768
31626.85417,-1.00005281,3.476509571,0.189034691
31627.86984,-1.000233412,3.476509571,0.188893605
31628.88542,2.000047922,3.695702791,0.188893605
31629.90101,2.000047922,3.699264288,0.188893605
31630.90102,1.99986732,3.701854467,0.188893605
31631.90109,1.99986732,3.704444647,0.188893605
31632.91665,2.000228405,3.706549168,0.188893605
31633.93224,2.000047922,3.708329916,0.188893605
31634.94735,2.000409126,3.710434437,0.188893605
31635.94787,-1.92431E-05,3.570241451,0.188893604
31636.94793,-1.92431E-05,3.567651272,0.188893601
31637.96347,-1.92431E-05,3.566679955,0.188893597
31638.96347,-1.92431E-05,3.566194296,0.188893591
31639.97908,-1.92431E-05,3.566194296,0.188893585
31640.97909,-1.92431E-05,3.566194296,0.188893578
31641.99439,-1.92431E-05,3.565870523,0.188893574
31643.01035,-1.92431E-05,3.56603241,0.188893567
31644.02593,-1.92431E-05,3.565870523,0.188893562
31645.02601,-1.92431E-05,3.56603241,0.188893556
31646.04092,-1.92431E-05,3.56603241,0.188893552
31647.04153,-1.92431E-05,3.56603241,0.188893543
31648.04153,-1.92431E-05,3.566194296,0.18889354
31649.05714,-1.92431E-05,3.566356182,0.188893537
31650.05717,-1.92431E-05,3.566356182,0.188893534
31651.07282,-0.000199852,3.566194296,0.18889353
31652.0884,-1.92431E-05,3.566356182,0.188893527
31653.0884,-1.92431E-05,3.566518068,0.18889352
31654.104,-1.92431E-05,3.566679955,0.188893515
31655.10402,-1.92431E-05,3.566679955,0.188893511
31656.11927,-1.92431E-05,3.566679955,0.188893506
31657.13524,-1.92431E-05,3.567003727,0.188893502
31658.15026,-1.92431E-05,3.567003727,0.188893497
31659.15033,-1.92431E-05,3.567003727,0.188893493
31660.15092,-1.92431E-05,3.567165613,0.188893488
31661.15093,-1.92431E-05,3.567165613,0.188893481
31662.15122,-1.92431E-05,3.567327499,0.188893474
31663.16657,-1.92431E-05,3.567327499,0.188893469
31664.1666,-0.000199852,3.567489386,0.188893465
31665.18161,-1.92431E-05,3.567651272,0.188893461
31666.18221,-1.92431E-05,3.567813158,0.188893456
31667.18221,-1.92431E-05,3.567813158,0.188893451
31668.19778,-1.92431E-05,3.567975044,0.188893445
31669.19783,-1.92431E-05,3.567975044,0.188893442
31670.2134,-1.92431E-05,3.56813693,0.188893438
31671.22903,-0.000199852,3.56813693,0.188893434
31672.24463,-1.92431E-05,3.568298817,0.188893429
31673.24466,-1.92431E-05,3.568298817,0.188893427
31674.26025,-1.92431E-05,3.568460703,0.188893421
31674.85399,-1.92431E-05,3.568622589,0.188893419
31675.86922,-1.92431E-05,3.568622589,0.188893414
31676.86941,-1.92431E-05,3.568784475,0.188893411
31677.86951,-0.000199852,3.568784475,0.188893407
31678.8847,-1.92431E-05,3.568784475,0.188893402
31679.88498,-1.92431E-05,3.569108248,0.188893397
31680.88507,-1.92431E-05,3.569108248,0.18889339
31681.90064,-0.000199852,3.569108248,0.188893385
31682.91624,-1.92431E-05,3.569270134,0.188893382
31683.93185,-1.92431E-05,3.56943202,0.188893375
31684.93192,-1.92431E-05,3.569593906,0.188893369
31685.94747,-1.92431E-05,3.569593906,0.188893365
31686.94748,-1.92431E-05,3.569755793,0.188893361
31687.96308,-0.000380462,3.56943202,0.188893353
31688.97871,-1.92431E-05,3.569917679,0.188893348
31689.9943,-1.92431E-05,3.570079565,0.188893343
